GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
875403240,20190926,201909,2019,2019.7288,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,0.81799591002045,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,http://www.thebahamasweekly.com/publish/bis-news-updates/We_Will_Rebuild_Better_Than_Ever_Says_GB_s_Minister_of_State63300.shtml
875403246,20190926,201909,2019,2019.7288,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,013,013,01,1,0.4,10,1,10,0.81799591002045,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,http://www.thebahamasweekly.com/publish/bis-news-updates/We_Will_Rebuild_Better_Than_Ever_Says_GB_s_Minister_of_State63300.shtml
875403266,20190926,201909,2019,2019.7288,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,0.81799591002045,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,http://www.thebahamasweekly.com/publish/bis-news-updates/We_Will_Rebuild_Better_Than_Ever_Says_GB_s_Minister_of_State63300.shtml
875403785,20190926,201909,2019,2019.7288,MNCUSA,CARNIVAL CORPORATION,USA,,,,,MNC,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,0.81799591002045,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,http://www.thebahamasweekly.com/publish/bis-news-updates/We_Will_Rebuild_Better_Than_Ever_Says_GB_s_Minister_of_State63300.shtml
875424024,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-5.71992110453649,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.fox7austin.com/news/3-weeks-after-dorian-the-smell-of-death-hangs-heavy-in-the-bahamas-as-1300-remain-missing
875424189,20190926,201909,2019,2019.7288,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,1712,171,17,4,-9.2,10,1,10,-5.71992110453649,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.fox7austin.com/news/3-weeks-after-dorian-the-smell-of-death-hangs-heavy-in-the-bahamas-as-1300-remain-missing
875479267,20190926,201909,2019,2019.7288,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,0.43706293706293,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.news-press.com/story/opinion/2019/09/26/arthrex-doctor-paul-hobaica-hurricane-dorian-relief-mission-bahamas/2438224001/
875479270,20190926,201909,2019,2019.7288,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,114,114,11,3,-2.0,10,1,10,0.43706293706293,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.news-press.com/story/opinion/2019/09/26/arthrex-doctor-paul-hobaica-hurricane-dorian-relief-mission-bahamas/2438224001/
875489666,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,8,1,8,2.02020202020202,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.13wmaz.com/article/news/local/bahamianspreparetodelivergoods/93-4f7bee16-0e48-4f5c-b04d-be4b131d7094
875489669,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,2.02020202020202,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.13wmaz.com/article/news/local/bahamianspreparetodelivergoods/93-4f7bee16-0e48-4f5c-b04d-be4b131d7094
875491364,20190926,201909,2019,2019.7288,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,2.02020202020202,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.13wmaz.com/article/news/local/bahamianspreparetodelivergoods/93-4f7bee16-0e48-4f5c-b04d-be4b131d7094
875501356,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,43,3,40,-0.0163638259792341,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://thenassauguardian.com/2019/09/26/carnival-signs-hoa-on-half-moon-cay-private-island-project/
875521336,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-1.30890052356021,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.travelagentcentral.com/caribbean/latest-grand-bahama-s-abacos-hurricane-dorian-recovery
875588402,20190926,201909,2019,2019.7288,GOV,MINIST OF STATE,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,6,1,6,1.22699386503067,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://znsbahamas.com/2019/09/26/prime-minister-minnis-attends-nema-briefing-in-grand-bahama/
875612484,20190926,201909,2019,2019.7288,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,0,070,070,07,2,7.0,5,1,5,2.18181818181818,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190926,https://www.palmbeachpost.com/news/20190926/west-palm-relief-cruise-returning-to-bahamas-to-rebuild-homes
874563498,20190923,201909,2019,2019.7205,CYM,GEORGE TOWN,CYM,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,2,1,2,-0.15537600994406,4,"George Town Harbour, Exuma, Bahamas, The",BF,BF10,23.5,-75.7667,-1543305,0,,,,,,,4,"George Town Harbour, Exuma, Bahamas, The",BF,BF10,23.5,-75.7667,-1543305,20190923,http://www.ieyenews.com/wordpress/cayman-scientific-evidence-refutes-ccmi-claims-regarding-impact-to-smb/
876487929,20191001,201910,2019,2019.7425,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.53908355795148,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,25.75,-77.8333,-1543364,0,,,,,,,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,25.75,-77.8333,-1543364,20191001,https://www.freightweek.org/index.php/en/more-news-2/4448-acs-delivers-vital-aid-for-dorian-survivors
876487944,20191001,201910,2019,2019.7425,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,30,3,30,0.0475056159418133,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,25.75,-77.8333,-1543364,0,,,,,,,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,25.75,-77.8333,-1543364,20191001,https://www.freightweek.org/index.php/en/more-news-2/4448-acs-delivers-vital-aid-for-dorian-survivors
876536455,20191001,201910,2019,2019.7425,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.56497175141243,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,25.75,-77.8333,-1543364,0,,,,,,,4,"Great Harbour Cay, Nichollstown and Berry Islands, Bahamas, The",BF,BF32,25.75,-77.8333,-1543364,20191001,https://corporatejetinvestor.com/articles/acs-uses-empty-aircraft-to-fly-in-additional-aid-to-the-bahamas/
874717546,20190923,201909,2019,2019.7205,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,10,3,10,0.54794520547945,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,0,,,,,,,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190923,http://www.captivasanibel.com/page/content.detail/id/589036/Island-entity-spearheading-storm-relief.html
874717548,20190923,201909,2019,2019.7205,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,3,6,0.54794520547945,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,0,,,,,,,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190923,http://www.captivasanibel.com/page/content.detail/id/589036/Island-entity-spearheading-storm-relief.html
874717848,20190923,201909,2019,2019.7205,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,013,013,01,1,0.4,3,3,3,0.54794520547945,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,0,,,,,,,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190923,http://www.captivasanibel.com/page/content.detail/id/589036/Island-entity-spearheading-storm-relief.html
874717858,20190923,201909,2019,2019.7205,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,080,080,08,2,5.0,9,3,9,0.54794520547945,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,0,,,,,,,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190923,http://www.captivasanibel.com/page/content.detail/id/589036/Island-entity-spearheading-storm-relief.html
874718970,20190923,201909,2019,2019.7205,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,15,3,15,0.54794520547945,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,0,,,,,,,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190923,http://www.captivasanibel.com/page/content.detail/id/589036/Island-entity-spearheading-storm-relief.html
875032220,20190924,201909,2019,2019.7233,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.46913580246914,4,"Gregory Town, North Eleuthera, Bahamas, The",BF,BF48,25.4,-76.55,-1543386,0,,,,,,,4,"Gregory Town, North Eleuthera, Bahamas, The",BF,BF48,25.4,-76.55,-1543386,20190924,http://www.tribune242.com/news/2019/sep/24/vehicle-swept-off-glass-window-bridge-by-waves/
874757591,20190923,201909,2019,2019.7205,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,056,056,05,1,7.0,1,1,1,1.91972076788831,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190923,http://www.tribune242.com/news/2019/sep/23/gb-targeting-50-re-open-in-two-weeks/
875631307,20190927,201909,2019,2019.7315,BHS,BAHAMIAN,BHS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,0.60790273556231,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,0,,,,,,,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,20190927,https://www.msn.com/en-us/lifestyle/lifestyle-buzz/avalon-sends-truck-of-supplies-to-bahamas-for-disaster-relief/ar-AAHTbHF
876557857,20191001,201910,2019,2019.7425,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.29850746268656,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,0,,,,,,,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,20191001,https://www.wlox.com/2019/10/01/bay-couple-providing-refuge-family-helping-rebuild-bahamas-after-devastation-left-by-dorian/
876557859,20191001,201910,2019,2019.7425,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,-0.29850746268656,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,0,,,,,,,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,20191001,https://www.wlox.com/2019/10/01/bay-couple-providing-refuge-family-helping-rebuild-bahamas-after-devastation-left-by-dorian/
875523412,20190926,201909,2019,2019.7288,BHS,BAHAMIAN,BHS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,0.0,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,0,,,,,,,4,"Guana Cay, Crooked Island and Long Cay, Bahamas, The",BF,BF40,22.4667,-74.2333,-1543392,20190926,https://patch.com/georgia/alpharetta/avalon-sends-truck-supplies-bahamas-disaster-relief
876484447,20191001,201910,2019,2019.7425,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,0.33860045146727,4,"Hopetown, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,0,,,,,,,4,"Hopetown, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20191001,https://www.tradeonlytoday.com/columns-blogs/we-can-be-heroes
876485294,20191001,201910,2019,2019.7425,MED,PUBLISHER,,,,,,MED,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.33860045146727,4,"Hopetown, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,0,,,,,,,4,"Hopetown, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20191001,https://www.tradeonlytoday.com/columns-blogs/we-can-be-heroes
875919231,20190928,201909,2019,2019.7342,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,8,1,8,-3.77019748653501,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,0,,,,,,,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190928,http://www.tribune242.com/news/2019/sep/27/pm-tells-un-general-assembly-bahamas-under-threat-/
875919551,20190928,201909,2019,2019.7342,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,042,042,04,1,1.9,3,1,3,-3.77019748653501,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,0,,,,,,,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190928,http://www.tribune242.com/news/2019/sep/27/pm-tells-un-general-assembly-bahamas-under-threat-/
875549839,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,2,1,2,3.22580645161291,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,0,,,,,,,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190926,https://www.bravotv.com/southern-charm/the-feast/austen-kroll-hosting-happy-hour-to-benefit-hurricane-relief
875840275,20190926,201909,2019,2019.7288,GOV,MINIST OF TOURISM,,,,,,GOV,,,,,,,,,,,,,1,036,036,03,1,4.0,3,1,3,-3.20284697508897,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190927,http://www.tribune242.com/news/2019/sep/27/minister-moves-arrest-double-digit-booking-fall/
875840584,20190927,201909,2019,2019.7315,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-3.20284697508897,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190927,http://www.tribune242.com/news/2019/sep/27/minister-moves-arrest-double-digit-booking-fall/
875338673,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,12,5,12,3.08760625357965,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190925,https://markets.businessinsider.com/news/stocks/travel-leaders-group-partners-with-bahamas-tourism-to-encourage-travel-to-unaffected-islands-to-aid-recovery-1028554145
875338679,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,12,3,12,2.81862745098039,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190925,https://markets.businessinsider.com/news/stocks/travel-leaders-group-partners-with-bahamas-tourism-to-encourage-travel-to-unaffected-islands-to-aid-recovery-1028554145
875338905,20190925,201909,2019,2019.726,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,9,3,9,2.81862745098039,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190925,https://markets.businessinsider.com/news/stocks/travel-leaders-group-partners-with-bahamas-tourism-to-encourage-travel-to-unaffected-islands-to-aid-recovery-1028554145
875339050,20190925,201909,2019,2019.726,GOV,MINIST OF TOURISM,,,,,,GOV,,,,,,,,,,,,,0,043,043,04,1,2.8,6,3,6,2.81862745098039,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190925,https://markets.businessinsider.com/news/stocks/travel-leaders-group-partners-with-bahamas-tourism-to-encourage-travel-to-unaffected-islands-to-aid-recovery-1028554145
875873133,20190927,201909,2019,2019.7315,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-0.61728395061728,4,"Little Abaco, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,0,,,,,,,4,"Little Abaco, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,20190927,https://znsbahamas.com/2019/09/27/bahamas-red-cross-and-mv-impulse-go-door-to-door-in-north-abaco/
875708568,20190927,201909,2019,2019.7315,MNCUSA,CARNIVAL CORPORATION,USA,,,,,MNC,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.07100591715977,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190927,https://www.theconstructionindex.co.uk/news/view/plans-unveiled-for-180m-of-bahamian-port-projects
875781628,20190927,201909,2019,2019.7315,BHS,BAHAMIAN,BHS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,20,1,20,4.03726708074534,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190927,https://www.travelmarketreport.com/articles/Carnival-to-Build-New-Cruise-Port-Destination-in-the-Bahamas
875782669,20190927,201909,2019,2019.7315,MNCUSA,CARNIVAL CORPORATION,USA,,,,,MNC,,,,,,,,,,,,,1,0311,031,03,1,5.2,20,1,20,4.03726708074534,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190927,https://www.travelmarketreport.com/articles/Carnival-to-Build-New-Cruise-Port-Destination-in-the-Bahamas
876454105,20191001,201910,2019,2019.7425,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,30,2,30,0.92746870940502,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20191001,https://www.orlandoweekly.com/Blogs/archives/2019/09/30/drone-shows-a-partnership-with-a-famed-explorer-a-new-private-port-of-call-and-major-terminal-upgrades-are-just-some-of-the-projects-in-the
876454690,20191001,201910,2019,2019.7425,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,0.7226738934056,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20191001,https://www.orlandoweekly.com/Blogs/archives/2019/09/30/drone-shows-a-partnership-with-a-famed-explorer-a-new-private-port-of-call-and-major-terminal-upgrades-are-just-some-of-the-projects-in-the
876454756,20191001,201910,2019,2019.7425,MIL,CAPTAIN,,,,,,MIL,,,,,,,,,,,,,0,172,172,17,4,-5.0,20,1,10,0.7226738934056,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20191001,https://www.orlandoweekly.com/Blogs/archives/2019/09/30/drone-shows-a-partnership-with-a-famed-explorer-a-new-private-port-of-call-and-major-terminal-upgrades-are-just-some-of-the-projects-in-the
875326851,20190925,201909,2019,2019.726,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,2,4,4.90322580645161,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190925,https://www.cruisecritic.co.uk/news/4514/
875360683,20190926,201909,2019,2019.7288,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,057,057,05,1,8.0,10,1,10,5.60640732265446,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190926,https://insurancenewsnet.com/oarticle/carnival-corporation-government-of-the-bahamas-sign-agreements-to-develop-two-new-destination-projects
875424025,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,057,057,05,1,8.0,1,1,1,-3.55140186915888,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190926,https://www.ibtimes.com/injured-cruise-ship-staff-could-get-13-million-damages-carnival-cruise-line-2833681
875424027,20190926,201909,2019,2019.7288,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-3.55140186915888,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190926,https://www.ibtimes.com/injured-cruise-ship-staff-could-get-13-million-damages-carnival-cruise-line-2833681
875424034,20190926,201909,2019,2019.7288,BHSGOV,BAHAMA,BHS,,,,,GOV,,,,,,,,,,,,,0,057,057,05,1,8.0,2,1,2,-3.55140186915888,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190926,https://www.ibtimes.com/injured-cruise-ship-staff-could-get-13-million-damages-carnival-cruise-line-2833681
875424035,20190926,201909,2019,2019.7288,BHSGOV,BAHAMA,BHS,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.55140186915888,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,0,,,,,,,4,"Little San Salvador, Cat Island, Bahamas, The",BF,BF06,24.5833,-75.9167,-1543621,20190926,https://www.ibtimes.com/injured-cruise-ship-staff-could-get-13-million-damages-carnival-cruise-line-2833681
